,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
mpg_at_27[467],17.8012,0.459576,1.15192,1.22277,16.0408,17.7644,19.7516,10.6178,800.0,1.28483
mpg_at_27[468],17.7292,0.514175,1.21009,1.2055,15.8129,17.7146,19.7108,9.35197,800.0,1.34646
mpg_at_27[469],17.1202,0.462236,1.05918,1.08852,15.3187,17.1962,18.7174,8.97944,800.0,1.36021
mpg_at_27[470],17.1171,0.461016,1.05512,1.14079,15.4193,17.1247,18.8396,8.87728,800.0,1.37071
mpg_at_27[471],17.098,0.446393,1.05248,1.1399,15.3027,17.1569,18.7858,9.27903,800.0,1.34286
mpg_at_27[472],17.7756,0.505676,1.22951,1.2267,15.7689,17.7611,19.7326,9.7181,800.0,1.32609
mpg_at_27[473],17.7592,0.499658,1.17802,1.20936,15.7193,17.7627,19.7448,9.4322,800.0,1.34059
mpg_at_27[474],17.745,0.501972,1.16851,1.24123,15.9216,17.7155,19.6979,9.45486,800.0,1.33564
mpg_at_27[475],17.83,0.46115,1.13645,1.19616,16.1349,17.7379,19.7943,10.7447,800.0,1.28072
mpg_at_27[476],17.9098,0.471914,1.18244,1.2416,15.9674,17.8589,19.951,10.4236,800.0,1.29358
mpg_at_27[477],17.9276,0.441112,1.13216,1.11647,16.2164,17.831,19.9162,10.7876,800.0,1.27453
mpg_at_27[478],16.6321,0.373749,1.14397,1.16666,14.753,16.6604,18.4856,15.2651,800.0,1.19738
mpg_at_27[479],17.9285,0.4274,1.14608,1.26844,16.1249,17.869,19.8212,12.2668,800.0,1.23256
mpg_at_27[480],17.1251,0.468836,1.07887,1.14746,15.3878,17.2022,18.8277,8.96031,800.0,1.36166
mpg_at_27[481],17.1435,0.472761,1.07446,1.1694,15.3767,17.1782,18.7806,9.80281,81.4535,1.33571
mpg_at_27[482],17.0937,0.464242,1.06367,1.1952,15.3977,17.1149,18.7626,8.65533,800.0,1.3811
mpg_at_27[483],17.9013,0.480686,1.15706,1.18111,16.1435,17.8182,19.8917,9.85355,800.0,1.31861
mpg_at_27[484],17.8475,0.463528,1.2044,1.24279,15.7624,17.8404,19.8854,10.6966,800.0,1.28295
mpg_at_27[485],17.181,0.457316,1.08035,1.1055,15.3051,17.2539,18.9139,9.856,800.0,1.32051
mpg_at_27[486],17.1747,0.462007,1.05819,1.08956,15.4248,17.1882,18.8824,8.93123,800.0,1.36443
mpg_at_27[487],17.1498,0.468262,1.06389,1.09431,15.35,17.2413,18.8478,9.68217,800.0,1.3413
mpg_at_27[488],17.8046,0.490676,1.17665,1.1975,16.0827,17.7163,19.8933,10.2744,800.0,1.29969
mpg_at_27[489],17.8414,0.48558,1.20682,1.20306,15.8342,17.8029,19.8896,10.2773,800.0,1.29785
mpg_at_27[490],17.8429,0.432831,1.1343,1.17051,16.1186,17.7749,19.7998,11.595,800.0,1.25046
mpg_at_27[491],17.8666,0.482643,1.18117,1.21936,16.0398,17.785,19.9242,10.0815,800.0,1.30604
mpg_at_27[492],17.8858,0.465832,1.16595,1.14145,16.1212,17.8081,19.9852,11.1105,800.0,1.26417
mpg_at_27[493],17.8104,0.494152,1.19816,1.27874,15.9403,17.7015,19.832,9.92381,800.0,1.31199
mpg_at_27[494],17.7717,0.487368,1.19841,1.23404,15.6588,17.7938,19.7201,10.042,800.0,1.30825
mpg_at_27[495],17.1844,0.47013,1.0856,1.13056,15.2959,17.2319,18.8903,9.36022,800.0,1.34134
mpg_at_27[496],17.7942,0.44062,1.14456,1.16755,16.0449,17.741,19.7378,10.8604,800.0,1.27208
mpg_at_27[497],17.7912,0.506321,1.1909,1.17177,15.8224,17.7111,19.7732,9.1699,800.0,1.35412
mpg_at_27[498],17.1625,0.479222,1.0677,1.19861,15.3802,17.2075,18.8726,8.95837,800.0,1.37831
mpg_at_27[499],17.7961,0.507013,1.20711,1.17407,15.814,17.7775,19.8089,9.43688,800.0,1.34137
mpg_at_27[500],17.159,0.481513,1.08224,1.22322,15.4229,17.2085,18.8087,8.78414,800.0,1.37484
mpg_at_27[501],17.0595,0.467556,1.06018,1.1826,15.362,17.1345,18.7151,8.55782,43.9494,1.38862
mpg_at_27[502],17.8647,0.449482,1.11605,1.15168,16.1422,17.7764,19.8096,10.758,800.0,1.27594
mpg_at_27[503],17.0046,0.451538,1.13325,1.19965,15.048,17.0768,18.785,9.81947,800.0,1.31705
mpg_at_27[504],17.1282,0.475962,1.0714,1.1161,15.3797,17.224,18.8297,9.37659,800.0,1.35845
mpg_at_27[505],17.1824,0.45516,1.05828,1.0889,15.3743,17.2686,18.8165,9.61926,800.0,1.34008
mpg_at_27[506],17.7715,0.488861,1.17268,1.20795,15.7804,17.7294,19.7401,9.86931,800.0,1.31664
mpg_at_27[507],17.8536,0.439582,1.16126,1.20832,16.0148,17.8014,19.7137,11.7125,800.0,1.24804
mpg_at_27[508],17.7417,0.496417,1.17761,1.20357,15.8396,17.6979,19.7306,9.60916,800.0,1.33109
mpg_at_27[509],17.7472,0.493191,1.18516,1.21684,15.8351,17.7133,19.7469,10.0969,800.0,1.30649
mpg_at_27[510],17.0998,0.473346,1.04525,1.11269,15.3723,17.109,18.8553,8.42554,800.0,1.40256
mpg_at_27[511],16.4807,0.328913,1.11622,1.2138,14.7035,16.5337,18.3307,16.1096,800.0,1.18313
mpg_at_27[512],16.5215,0.336029,1.20196,1.30817,14.6431,16.5331,18.5339,16.5053,800.0,1.18017
mpg_at_27[513],17.7936,0.479988,1.16204,1.26933,16.0463,17.7335,19.8123,9.88237,800.0,1.3131
mpg_at_27[514],17.0853,0.465802,1.06175,1.16451,15.36,17.1237,18.8223,8.64572,800.0,1.38387
mpg_at_27[515],17.8013,0.475978,1.15281,1.19305,16.1424,17.7142,19.7754,10.3293,800.0,1.29727
mpg_at_27[516],17.8774,0.466263,1.15949,1.20521,16.177,17.8154,19.8672,10.3199,800.0,1.29598
mpg_at_27[517],17.7548,0.477884,1.15864,1.21736,15.9538,17.7152,19.7098,10.3506,800.0,1.29722
mpg_at_27[518],17.1228,0.45387,1.03824,1.07563,15.4378,17.1876,18.8082,8.84639,800.0,1.36998
mpg_at_27[519],17.8287,0.487163,1.1389,1.19624,16.0928,17.764,19.7179,9.62383,800.0,1.33251
mpg_at_27[520],17.8738,0.477306,1.16256,1.23982,16.151,17.8163,19.8279,10.1371,800.0,1.3033
mpg_at_27[521],17.7974,0.474991,1.15317,1.2075,15.9905,17.7627,19.827,10.1719,800.0,1.29829
mpg_at_27[522],17.1103,0.446679,1.06612,1.11721,15.3513,17.1596,18.8273,8.97164,58.1412,1.36404
mpg_at_27[523],17.1268,0.452308,1.06121,1.10335,15.3591,17.1763,18.8484,9.30777,800.0,1.34713
mpg_at_27[524],17.1251,0.4479,1.08647,1.14412,15.2865,17.1986,18.803,9.75099,63.466,1.31981
mpg_at_27[525],16.9669,0.478038,1.07803,1.15517,15.1882,16.9957,18.7208,8.69943,800.0,1.38439
mpg_at_27[526],17.7722,0.466941,1.13465,1.19423,15.9997,17.7069,19.6286,10.4777,800.0,1.29009
mpg_at_27[527],17.2268,0.466963,1.12054,1.19416,15.3699,17.2865,19.0805,11.6431,800.0,1.27273
mpg_at_27[528],17.7807,0.479375,1.14925,1.2012,16.0474,17.7328,19.7615,9.86017,800.0,1.31623
mpg_at_27[529],17.7792,0.472151,1.17564,1.19231,15.8709,17.7578,19.72,10.348,800.0,1.2952
mpg_at_27[530],17.8888,0.454602,1.15333,1.22589,16.1851,17.8298,19.8212,10.8373,800.0,1.27606
mpg_at_27[531],17.8925,0.438225,1.15444,1.20424,16.1207,17.7856,19.9169,11.5129,800.0,1.25336
mpg_at_27[532],17.1457,0.483422,1.08298,1.12285,15.3575,17.2122,18.9068,9.38121,800.0,1.342
mpg_at_27[533],17.0507,0.459028,1.04234,1.06955,15.3197,17.1375,18.6764,9.21999,800.0,1.37031
mpg_at_27[534],17.8167,0.467292,1.14008,1.22389,16.0325,17.7463,19.7775,10.2229,800.0,1.29862
mpg_at_27[535],17.8441,0.463527,1.15597,1.27489,16.1739,17.7868,19.8052,10.3645,800.0,1.29423
mpg_at_27[536],16.62,0.411864,1.15552,1.2101,14.8074,16.6136,18.5309,14.0741,800.0,1.20902
mpg_at_27[537],17.7933,0.495483,1.16363,1.22418,15.8894,17.7784,19.7751,9.33787,800.0,1.34476
mpg_at_27[538],17.8052,0.466062,1.11299,1.15191,16.1167,17.7019,19.7004,10.4077,800.0,1.29054
mpg_at_27[539],17.8639,0.461727,1.12169,1.15094,16.1744,17.7953,19.7543,10.3425,800.0,1.29381
mpg_at_27[540],17.0326,0.478474,1.09067,1.16243,15.1858,17.0844,18.7682,8.69503,800.0,1.37833
mpg_at_27[541],17.1048,0.463495,1.028,1.10469,15.4505,17.1652,18.7469,8.71838,800.0,1.38655
mpg_at_27[542],17.096,0.444462,1.07289,1.19216,15.4115,17.1075,18.863,9.42178,800.0,1.33869
mpg_at_27[543],17.1347,0.471233,1.0741,1.12922,15.3539,17.1351,18.8277,9.27643,800.0,1.34726
mpg_at_27[544],17.7592,0.492231,1.16129,1.22107,16.0598,17.7084,19.7515,9.52799,800.0,1.33416
mpg_at_27[545],17.8179,0.453515,1.18052,1.20706,16.072,17.7057,19.885,11.4918,800.0,1.25726
mpg_at_27[546],17.1511,0.473708,1.11707,1.18897,15.3619,17.2327,18.8408,9.94315,133.679,1.31298
mpg_at_27[547],17.1406,0.465892,1.0537,1.13026,15.4106,17.1732,18.8668,8.69399,800.0,1.38476
mpg_at_27[548],17.1658,0.472884,1.07118,1.15917,15.4239,17.2171,18.8329,8.80684,800.0,1.37339
mpg_at_27[549],17.1229,0.470338,1.06061,1.086,15.3613,17.1452,18.8689,8.55242,800.0,1.39266
mpg_at_27[550],17.8317,0.480995,1.16782,1.24138,16.0701,17.7402,19.7682,10.2253,800.0,1.29882
mpg_at_27[551],17.1017,0.475123,1.10078,1.18326,15.2901,17.1459,18.8485,9.17193,800.0,1.34936
mpg_at_27[552],17.832,0.486976,1.20418,1.19557,15.8755,17.7919,19.8709,10.3006,800.0,1.29888
mpg_at_27[553],17.843,0.462556,1.18551,1.23108,15.9959,17.7592,19.9351,11.1284,800.0,1.26642
mpg_at_27[554],16.5701,0.39717,1.14949,1.15532,14.6846,16.5825,18.4671,13.5306,800.0,1.22027
mpg_at_27[555],17.7723,0.478554,1.16145,1.23693,16.0068,17.699,19.8113,10.3516,800.0,1.29604
mpg_at_27[556],17.7921,0.480869,1.14796,1.22277,16.0741,17.7276,19.7648,9.84501,800.0,1.3172
mpg_at_27[557],17.076,0.473754,1.095,1.16814,15.2998,17.1563,18.8166,8.88833,800.0,1.3667
mpg_at_27[558],17.7824,0.510251,1.16819,1.20269,15.7215,17.725,19.7039,9.10918,800.0,1.35797
mpg_at_27[559],17.8041,0.466271,1.14856,1.17303,16.0048,17.7664,19.7505,10.3362,800.0,1.2967
mpg_at_27[560],17.7906,0.490636,1.19045,1.23367,16.007,17.7191,19.7718,10.1722,800.0,1.30268
mpg_at_27[561],16.5364,0.386136,1.14913,1.22322,14.7883,16.5495,18.4662,14.5156,175.698,1.20747
mpg_at_27[562],17.0847,0.484791,1.05349,1.09668,15.3489,17.1349,18.7703,9.01895,800.0,1.37152
mpg_at_27[563],17.812,0.460836,1.13624,1.14575,16.0279,17.7304,19.7679,10.5098,800.0,1.28742
mpg_at_27[564],17.1621,0.475293,1.08153,1.18497,15.3525,17.2403,18.8193,10.1177,800.0,1.31105
mpg_at_27[565],17.7537,0.478476,1.17686,1.20157,15.7757,17.7128,19.7539,10.2386,800.0,1.30283
mpg_at_27[566],17.1041,0.455953,1.05778,1.18059,15.3457,17.1675,18.7409,8.88796,79.1133,1.37125
mpg_at_27[567],17.1676,0.436111,1.01133,1.08608,15.4722,17.2349,18.7345,8.70333,52.6008,1.3814
mpg_at_27[568],17.8261,0.463883,1.16686,1.21766,16.1508,17.7539,19.8256,10.8106,800.0,1.27542
mpg_at_27[569],17.8757,0.473475,1.15612,1.18927,16.0951,17.7742,19.8023,10.3277,800.0,1.29349
mpg_at_27[570],17.7911,0.48911,1.1423,1.27111,16.0982,17.7262,19.6918,9.94453,800.0,1.31215
mpg_at_27[571],17.7588,0.487479,1.15304,1.18489,16.0079,17.6715,19.7404,9.87973,800.0,1.31369
mpg_at_27[572],17.8285,0.482029,1.16529,1.231,15.8985,17.8055,19.7382,9.86515,800.0,1.31468
mpg_at_27[573],17.1908,0.461793,1.05994,1.1439,15.4781,17.2249,18.9594,8.98656,800.0,1.36221
mpg_at_27[574],16.4537,0.366933,1.14476,1.23426,14.6738,16.4646,18.368,15.414,800.0,1.20015
mpg_at_27[575],17.8326,0.476785,1.16012,1.24034,16.1239,17.7655,19.8539,10.3181,800.0,1.29526
mpg_at_27[576],17.0614,0.455458,1.05685,1.12826,15.3429,17.0763,18.7672,8.93545,800.0,1.36514
mpg_at_27[577],17.1402,0.445817,1.06392,1.1081,15.2913,17.1972,18.7906,9.63905,141.539,1.33186
mpg_at_27[578],17.1308,0.463772,1.0787,1.10305,15.3814,17.1711,18.8912,8.96819,800.0,1.36114
mpg_at_27[579],16.6016,0.384688,1.14675,1.19905,14.7474,16.5811,18.4917,14.4,105.253,1.20933
mpg_at_27[580],16.5166,0.373148,1.1339,1.20491,14.7166,16.5187,18.3728,14.2066,800.0,1.21806
mpg_at_27[581],17.8057,0.460363,1.11988,1.14835,16.0856,17.7231,19.7369,10.6188,800.0,1.28326
mpg_at_27[582],17.9329,0.450652,1.10344,1.078,16.2501,17.8439,19.8732,10.7102,800.0,1.28187
mpg_at_27[583],17.1253,0.489746,1.0873,1.16317,15.3176,17.1619,18.877,8.97466,73.5317,1.3612
mpg_at_27[584],17.0944,0.474473,1.07328,1.18741,15.3534,17.1017,18.7448,8.99296,800.0,1.36505
mpg_at_27[585],17.1635,0.465779,1.04861,1.09601,15.3805,17.2409,18.8399,9.25432,89.0488,1.34857
mpg_at_27[586],17.8244,0.495422,1.18764,1.21573,15.8984,17.7755,19.9434,9.5622,800.0,1.3301
mpg_at_27[587],17.794,0.478403,1.15334,1.17155,16.1057,17.7264,19.8054,10.749,800.0,1.28073
mpg_at_27[588],17.8956,0.474984,1.15517,1.22759,15.9577,17.8511,19.8498,10.1327,800.0,1.30573
mpg_at_27[589],16.6305,0.370029,1.13617,1.19779,14.8233,16.6105,18.5647,15.0971,86.8547,1.20058
mpg_at_27[590],17.8539,0.440275,1.15083,1.14879,16.0662,17.7571,19.9241,11.4312,800.0,1.25706
mpg_at_27[591],17.8107,0.473379,1.13872,1.18482,16.0237,17.738,19.6747,10.2108,800.0,1.30006
mpg_at_27[592],17.8122,0.444939,1.16201,1.20958,15.9684,17.7803,19.7946,11.5039,800.0,1.25572
mpg_at_27[593],17.0761,0.466313,1.06486,1.08526,15.2783,17.1705,18.8047,9.39342,800.0,1.35801
mpg_at_27[594],17.779,0.497339,1.19465,1.20209,15.661,17.7635,19.7636,9.67444,800.0,1.32864
mpg_at_27[595],17.1021,0.432648,1.06482,1.14657,15.2767,17.1625,18.8862,9.4564,800.0,1.33176
mpg_at_27[596],17.0399,0.46067,1.08316,1.20231,15.2674,17.0907,18.7132,9.05946,800.0,1.35883
mpg_at_27[597],17.1341,0.459488,1.04243,1.12789,15.3631,17.1721,18.7382,8.68032,800.0,1.38039
mpg_at_27[598],17.0259,0.456734,1.0974,1.16784,15.2306,17.0797,18.7771,9.37501,800.0,1.33944
mpg_at_27[599],17.8343,0.464315,1.14785,1.24005,16.1175,17.7869,19.7987,10.5116,800.0,1.28721
mpg_at_27[600],17.1118,0.466038,1.08918,1.17696,15.299,17.1803,18.8223,9.0935,800.0,1.35665
mpg_at_27[601],17.8394,0.483261,1.15101,1.21922,16.1235,17.7655,19.833,9.84934,800.0,1.31895
mpg_at_27[602],17.7986,0.483031,1.15358,1.20135,15.8316,17.7623,19.7557,9.99059,800.0,1.31186
mpg_at_27[603],17.1232,0.459221,1.04837,1.09905,15.2991,17.1755,18.7788,9.02243,800.0,1.3669
mpg_at_27[604],16.5335,0.365629,1.15665,1.27318,14.7062,16.5597,18.4266,14.1772,103.796,1.20601
mpg_at_27[605],17.8978,0.450246,1.11851,1.18074,16.2033,17.8528,19.7545,10.8513,800.0,1.27515
mpg_at_27[606],17.2149,0.461535,1.0451,1.07214,15.4455,17.2722,18.8744,9.00516,800.0,1.37639
mpg_at_27[607],17.1909,0.453163,1.06719,1.07414,15.3681,17.2917,18.8304,10.0504,59.118,1.31121
mpg_at_27[608],17.9027,0.457159,1.14409,1.20172,16.1255,17.8647,19.8518,10.582,800.0,1.28502
mpg_at_27[609],17.8254,0.478674,1.16507,1.21106,16.1275,17.7448,19.8357,10.3241,800.0,1.29626
mpg_at_27[610],17.1632,0.470491,1.06952,1.11506,15.3523,17.1974,18.8438,9.08553,800.0,1.36062
mpg_at_27[611],17.1213,0.472118,1.0833,1.17896,15.2928,17.2287,18.7892,9.03752,800.0,1.35358
mpg_at_27[612],17.8365,0.508162,1.18759,1.24753,16.0012,17.8392,19.8476,9.52344,800.0,1.33359
mpg_at_27[613],17.793,0.469739,1.1872,1.20306,15.8389,17.7625,19.7711,10.4389,800.0,1.2935
mpg_at_27[614],17.1996,0.475521,1.06442,1.15828,15.3678,17.299,18.8064,9.6334,800.0,1.34268
mpg_at_27[615],17.836,0.475716,1.17175,1.227,15.8667,17.8319,19.7785,10.2206,800.0,1.30032
mpg_at_27[616],16.643,0.400799,1.17614,1.24494,14.7371,16.6644,18.61,14.6905,173.733,1.20635
mpg_at_27[617],17.2009,0.473078,1.06613,1.17496,15.4405,17.2103,18.8686,9.47897,800.0,1.35073
mpg_at_27[618],17.1521,0.464037,1.0479,1.08215,15.4046,17.2281,18.8516,9.37742,800.0,1.34555
mpg_at_27[619],17.8255,0.453543,1.1302,1.14375,16.1024,17.723,19.7907,11.0204,800.0,1.27029
mpg_at_27[620],16.5808,0.398912,1.14188,1.2144,14.7344,16.5488,18.4206,13.9548,800.0,1.22571
mpg_at_27[621],17.1462,0.46501,1.10593,1.20165,15.3681,17.1581,18.9045,9.17835,800.0,1.3502
mpg_at_27[622],17.7236,0.505483,1.19127,1.24234,15.7769,17.7233,19.6519,9.01404,800.0,1.36452
mpg_at_27[623],17.8888,0.462499,1.13611,1.22181,16.1675,17.8513,19.7583,10.3594,800.0,1.29385
mpg_at_27[624],16.5848,0.397427,1.17262,1.20491,14.6684,16.5572,18.5814,14.5692,129.336,1.20642
mpg_at_27[625],17.0689,0.459567,1.07082,1.07348,15.3019,17.0939,18.7718,9.2966,800.0,1.35141
mpg_at_27[626],16.5818,0.368345,1.13879,1.20572,14.7331,16.5736,18.4283,15.1107,103.314,1.1961
mpg_at_27[627],17.1474,0.436635,1.06278,1.16599,15.3922,17.2071,18.8295,9.68086,800.0,1.31924
mpg_at_27[628],17.7978,0.482271,1.21399,1.178,15.7536,17.7839,19.786,10.2129,800.0,1.30377
mpg_at_27[629],17.7893,0.473075,1.17894,1.19216,15.8366,17.7632,19.8453,10.3521,800.0,1.29302
mpg_at_27[630],16.5743,0.384185,1.14129,1.18215,14.7419,16.6418,18.4344,14.3019,800.0,1.20986
mpg_at_27[631],17.1134,0.46081,1.06757,1.20202,15.3489,17.1863,18.7584,9.07518,800.0,1.35354
mpg_at_27[632],17.1539,0.456707,1.08703,1.07555,15.2354,17.236,18.8624,9.81815,800.0,1.32198
mpg_at_27[633],17.0376,0.458566,1.07915,1.16325,15.2583,17.0689,18.7658,9.39464,800.0,1.3392
mpg_at_27[634],17.8438,0.473208,1.1329,1.18208,16.0895,17.7765,19.7648,10.2599,800.0,1.29674
mpg_at_27[635],17.0747,0.465844,1.10606,1.20684,15.3179,17.117,18.7991,9.11844,75.4862,1.35434
mpg_at_27[636],17.1014,0.463367,1.07447,1.13619,15.2773,17.1609,18.8113,9.43419,800.0,1.33807
mpg_at_27[637],17.1085,0.455316,1.06234,1.11351,15.3641,17.1779,18.847,8.83684,800.0,1.37463
mpg_at_27[638],17.1312,0.459745,1.04504,1.07007,15.3307,17.2257,18.7104,9.38243,800.0,1.35071
mpg_at_27[639],17.8342,0.453953,1.11299,1.1502,16.0807,17.8054,19.666,10.7059,800.0,1.28015
mpg_at_27[640],17.1526,0.477111,1.06203,1.11254,15.3535,17.1906,18.8054,9.57376,800.0,1.34353
mpg_at_27[641],17.1432,0.46153,1.06624,1.10031,15.3946,17.2013,18.8286,10.0127,800.0,1.32444
"mpg_age_curve[1,1]",15.2736,0.270868,1.19551,1.15428,13.3191,15.2718,17.267,39.4734,451.067,1.06891
"mpg_age_curve[1,2]",15.6888,0.299765,1.06485,1.03552,13.9836,15.6459,17.5097,23.9145,800.0,1.10951
"mpg_age_curve[1,3]",16.0799,0.328877,0.961344,0.928775,14.5321,16.0194,17.7681,15.3981,800.0,1.17483
"mpg_age_curve[1,4]",16.4436,0.356096,0.888854,0.867692,15.0613,16.4091,18.0122,10.9197,800.0,1.26976
"mpg_age_curve[1,5]",16.7768,0.380649,0.847744,0.874067,15.4932,16.7027,18.2944,8.56407,800.0,1.38788
"mpg_age_curve[1,6]",17.0765,0.402791,0.834033,0.885335,15.8285,17.0024,18.5519,7.44569,800.0,1.49571
"mpg_age_curve[1,7]",17.3402,0.422255,0.840545,0.911058,16.1339,17.2338,18.8309,6.9518,800.0,1.56944
"mpg_age_curve[1,8]",17.5656,0.438078,0.85945,0.937003,16.3686,17.4147,19.0652,6.75536,800.0,1.60758
"mpg_age_curve[1,9]",17.7508,0.44982,0.884605,0.942563,16.4962,17.5823,19.2782,6.71656,800.0,1.61719
"mpg_age_curve[1,10]",17.8942,0.457342,0.912768,0.959835,16.5842,17.721,19.4749,6.88358,800.0,1.58913
"mpg_age_curve[1,11]",17.995,0.460441,0.943923,0.987931,16.6363,17.8659,19.6577,7.26593,800.0,1.53112
"mpg_age_curve[1,12]",18.0525,0.459002,0.981049,0.989561,16.586,17.929,19.7703,7.88903,800.0,1.4586
"mpg_age_curve[1,13]",18.0666,0.452984,1.02941,1.03826,16.4822,17.9603,19.8985,8.89721,800.0,1.37638
"mpg_age_curve[1,14]",18.0379,0.440725,1.09541,1.11603,16.3396,17.9545,19.9342,10.5964,800.0,1.29063
"mpg_age_curve[1,15]",17.9671,0.423138,1.18506,1.19246,16.1289,17.9171,19.9974,13.4849,800.0,1.2117
"mpg_age_curve[1,16]",17.8557,0.400182,1.3025,1.25776,15.7872,17.8036,19.9987,18.2531,328.307,1.14864
"mpg_age_curve[1,17]",17.7052,0.372015,1.44933,1.41358,15.352,17.6547,20.0975,26.2067,637.301,1.10182
"mpg_age_curve[1,18]",17.5178,0.338298,1.62462,1.56711,14.8293,17.4607,20.2387,40.1304,659.485,1.0695
"mpg_age_curve[1,19]",17.2959,0.300023,1.82564,1.76807,14.2478,17.2987,20.2715,66.6781,692.621,1.04779
"mpg_age_curve[1,20]",17.0422,0.258809,2.04864,2.00144,13.6123,17.0887,20.3104,124.332,611.484,1.03437
"mpg_age_curve[1,21]",16.7595,0.220651,2.28937,2.27186,12.9322,16.8272,20.4152,236.268,804.347,1.02633
"mpg_age_curve[1,22]",16.4507,0.184066,2.54358,2.54184,12.2202,16.5378,20.4641,421.136,791.03,1.02157
"mpg_age_curve[1,23]",16.1192,0.154092,2.80715,2.83599,11.4122,16.2195,20.6296,526.87,884.597,1.01912
"mpg_age_curve[1,24]",15.7678,0.169344,3.07628,3.06439,10.6748,15.8896,20.7254,470.656,919.414,1.01827
"mpg_age_curve[2,1]",14.8446,0.203414,1.31601,1.35762,12.7318,14.8414,17.0835,112.943,499.145,1.04458
"mpg_age_curve[2,2]",15.2371,0.245324,1.15249,1.17259,13.3934,15.218,17.2297,48.1997,485.284,1.06943
"mpg_age_curve[2,3]",15.6023,0.284625,1.01299,1.03849,14.0049,15.5689,17.3727,24.6259,409.054,1.11616
"mpg_age_curve[2,4]",15.9366,0.320394,0.903109,0.934631,14.5527,15.9003,17.5281,14.2242,257.561,1.1993
"mpg_age_curve[2,5]",16.2367,0.351077,0.82674,0.846046,14.9554,16.2129,17.6954,9.43653,800.0,1.33703
"mpg_age_curve[2,6]",16.4995,0.377857,0.784213,0.800159,15.2147,16.4948,17.8808,7.2188,800.0,1.52521
"mpg_age_curve[2,7]",16.7224,0.401414,0.771513,0.794748,15.4249,16.7406,18.0277,6.13883,800.0,1.73765
"mpg_age_curve[2,8]",16.903,0.422362,0.781706,0.823881,15.5747,16.9367,18.1904,5.63665,800.0,1.91579
"mpg_age_curve[2,9]",17.0397,0.440276,0.807818,0.84056,15.638,17.1134,18.3487,5.46939,800.0,1.99721
"mpg_age_curve[2,10]",17.1311,0.454873,0.845202,0.883037,15.6538,17.1923,18.4563,5.59573,800.0,1.93201
"mpg_age_curve[2,11]",17.1766,0.465666,0.892414,0.936707,15.6267,17.2333,18.5655,5.94739,800.0,1.79282
"mpg_age_curve[2,12]",17.1758,0.472278,0.950915,1.01566,15.5785,17.2194,18.6519,6.5457,800.0,1.63613
"mpg_age_curve[2,13]",17.1293,0.473594,1.02408,1.08919,15.4622,17.1606,18.7298,7.49634,800.0,1.489
"mpg_age_curve[2,14]",17.0379,0.469258,1.1159,1.15613,15.1276,17.0129,18.8273,8.99612,800.0,1.36293
"mpg_age_curve[2,15]",16.903,0.458703,1.22971,1.25984,14.8559,16.8589,18.9137,11.3308,800.0,1.26231
"mpg_age_curve[2,16]",16.7265,0.441548,1.36731,1.4015,14.386,16.6757,18.9789,14.8242,800.0,1.18746
"mpg_age_curve[2,17]",16.5108,0.416925,1.5287,1.55547,13.8751,16.4434,19.0363,20.3051,800.0,1.13226
"mpg_age_curve[2,18]",16.2587,0.384669,1.71227,1.69432,13.3538,16.2131,19.1126,28.5846,800.0,1.09439
"mpg_age_curve[2,19]",15.973,0.343771,1.91527,1.8703,12.7684,15.9361,19.2139,41.7261,91.256,1.06836
"mpg_age_curve[2,20]",15.6571,0.292333,2.13422,2.10729,11.979,15.6512,19.3155,62.6093,90.8146,1.05124
"mpg_age_curve[2,21]",15.3144,0.224858,2.36535,2.34807,11.2123,15.2981,19.3043,100.33,90.4924,1.03921
"mpg_age_curve[2,22]",14.9485,0.177768,2.60482,2.5712,10.4869,14.9364,19.334,165.094,95.4354,1.03178
"mpg_age_curve[2,23]",14.563,0.181164,2.8489,2.85475,9.67141,14.5406,19.3465,260.149,101.225,1.02699
"mpg_age_curve[2,24]",14.1613,0.186659,3.09412,3.1228,8.87536,14.1451,19.369,287.406,106.487,1.02419
"mpg_age_curve[3,1]",14.5193,0.25403,2.09829,2.12961,11.3735,14.3693,18.059,154.113,812.356,1.02843
"mpg_age_curve[3,2]",14.9745,0.204833,1.80433,1.78905,12.1845,14.8359,17.9741,177.0,1028.91,1.02696
"mpg_age_curve[3,3]",15.3822,0.188852,1.53589,1.53753,12.9602,15.2938,17.9671,124.263,1030.88,1.03237
"mpg_age_curve[3,4]",15.7346,0.210023,1.30401,1.30958,13.6438,15.6774,17.9284,62.3367,283.233,1.05098
"mpg_age_curve[3,5]",16.0246,0.24893,1.11938,1.14724,14.2207,16.0022,17.941,31.0356,596.537,1.09173
"mpg_age_curve[3,6]",16.2459,0.290028,0.9895,0.981704,14.6357,16.2532,17.8853,18.0652,422.453,1.15955
"mpg_age_curve[3,7]",16.3935,0.323505,0.914745,0.930776,14.8489,16.4246,17.8865,12.6839,800.0,1.24642
"mpg_age_curve[3,8]",16.4638,0.345448,0.886608,0.921658,14.9735,16.4716,17.867,10.6618,800.0,1.3157
"mpg_age_curve[3,9]",16.4547,0.354954,0.891867,0.96369,14.9845,16.4413,17.8826,10.1214,800.0,1.3413
"mpg_age_curve[3,10]",16.3657,0.350383,0.919787,0.970584,14.8224,16.3509,17.8228,10.5713,800.0,1.31794
