row,player_idx,log_mpg_actual,log_mpg_fitted,mpg_fitted,p_bench,p_rotation,p_star,mpg_actual
622,205,3.3386770246808215,2.8405675062500007,17.133774375,0.9664070875,0.033159868594999996,0.0004330378862875,28.181818181818183
623,205,3.3740564191163505,3.19818059375,24.505412875,0.29703368731249996,0.2033044408025,0.49966188937500006,29.19672131147541
624,205,3.175272187386069,3.2101337375,24.800038625000003,0.2750555979375,0.208046423189375,0.5168979875,23.933333333333337
625,205,2.1357527132425513,3.1465890625,23.275424375000004,0.36028875418749995,0.23724872328187502,0.402462504375,8.463414634146341
626,206,3.4685727841349263,2.8392370562500004,17.1111606875,0.9710815525,0.028515707381249998,0.00040274963058125,32.09090909090909
627,206,2.9782730521822223,3.0833926375,21.8782411875,0.49121521187499995,0.18521929939374998,0.32356548087500003,19.65384615384615
628,206,2.7988369483147175,2.9573641562499997,19.264710125,0.7008036575,0.17203555993499997,0.12716078475,16.425531914893615
629,206,3.284276043603253,2.92901400625,18.7219680625,0.7507814268749999,0.16373467322625002,0.08548391312500002,26.689655172413797
630,207,3.011350413710956,2.8373154312500004,17.079219875,0.9772910243749999,0.022120284624375,0.000588696682925,20.314814814814817
631,207,2.8365374468400546,2.9857121437499994,19.831787375,0.679837791875,0.127611112731875,0.19255110137499998,17.056603773584904
632,208,3.5419939852780904,2.83937091875,17.1134209375,0.970622035625,0.028971874286875005,0.00040608847988125,34.535714285714285
633,208,3.425150622684648,3.1077924812499997,22.421298562499995,0.4515758075625,0.186002753496875,0.36242143937500004,30.727272727272727
634,208,3.269168618922168,3.0726478499999996,21.637134875,0.5028981499999999,0.19487963963124996,0.30222217575000004,26.289473684210527
635,208,3.474809199005401,3.1751941250000004,23.948869750000004,0.33085546137500005,0.208752618549375,0.46039190875,32.29166666666666
636,209,2.991878704238001,2.8409297687499997,17.1399839375,0.9651023875,0.034457169960625,0.00044043353963750005,19.923076923076923
637,209,2.723532565250587,3.08585411875,21.90340925,0.46216592487499997,0.229772881563125,0.30806118125,15.234042553191486
638,209,1.8999730538682877,2.8435975250000003,17.1861453125,0.955242230625,0.044270187706562505,0.00048757349821249994,6.685714285714286
639,210,3.5783468561089347,2.8417593875,17.1544123125,0.963197096875,0.03618551532,0.000617384889375,35.814285714285724
640,210,3.5232829227145923,3.3037916375,27.230004937500002,0.1601127489375,0.14683759724062498,0.6930496575,33.895522388059696
641,210,3.5396797333316887,3.2899589687499997,26.8551570625,0.17474941174999997,0.16021409988812502,0.66503648375,34.45588235294117
642,210,3.5445078469365487,3.2942019374999996,26.968382000000002,0.16560977875,0.164205730508125,0.670184470625,34.62264150943396
643,211,2.8885181892468417,2.84417000625,17.1958836875,0.954641961875,0.044680015282500006,0.000678027113225,17.966666666666665
644,211,3.09182584548612,3.0936046312500003,22.076012000000002,0.443691605875,0.2420709018125,0.31423748500000004,22.01724137931034
645,211,3.007125457383434,3.15934413125,23.572920937499998,0.338275100625,0.241580348035625,0.42014453875,20.229166666666668
646,212,3.3811043896335713,2.83639036875,17.063838500000003,0.9804297868750002,0.019021469343125,0.000548737941075,29.40322580645161
647,212,3.433300627046573,3.2530660499999997,25.91508575,0.26054408818749997,0.11219797605875001,0.6272579287500001,30.978723404255327
648,212,3.385197040315714,3.270486418749999,26.365568562500002,0.23259147031250002,0.112211650061875,0.6551969156249998,29.52380952380952
649,212,3.3811043896335713,3.2573143187499998,26.02090025,0.24878391199999997,0.1209194080056875,0.6302966825,29.40322580645161
650,213,3.0091341296410063,2.8394147750000003,17.11415675,0.970471723125,0.029121113138124998,0.00040715782225624996,20.269841269841265
651,213,2.7422415658504895,3.0856827,21.9000415,0.476567548125,0.20548758923125,0.317944885625,15.521739130434785
652,213,3.0200996300022855,2.9196792374999996,18.54760125,0.771451110625,0.153782649528125,0.074766222,20.493333333333336
653,213,2.825232455725203,2.96903649375,19.4904390625,0.6736998012500002,0.18651396828750003,0.13978624274999998,16.864864864864863
654,214,2.8028634864863733,2.8396294875,17.1177941875,0.969727211875,0.029860482259999998,0.000412307841075,16.491803278688526
655,214,3.1273086313427103,2.9270757875,18.686581625000002,0.7586891724999998,0.15553601292,0.085774817875,22.8125
656,214,2.751535313041949,2.9914467625,19.93591425,0.6362838475,0.18929158454625,0.17442456831249997,15.666666666666666
657,215,3.0502778492940434,2.8397833937500003,17.12040575,0.9691891225,0.03039498005375,0.0004158947852375,21.121212121212118
658,215,3.032911276795745,2.97236946875,19.557814249999996,0.673084939375,0.178481779548125,0.1484332689375,20.757575757575754
659,215,3.3371525657925734,3.09704078125,22.1492860625,0.449606095,0.22052344935,0.32987047937499997,28.13888888888889
660,215,3.255345504649592,3.1981733875,24.505292625000003,0.2935532265,0.20933689809187503,0.497109864375,25.928571428571427
661,216,2.5687881337687024,2.8392969062500004,17.1121705,0.970876429375,0.028719323721875002,0.00040425356932500005,13.05
662,216,2.947884288345353,2.9680957374999997,19.4688933125,0.676298884375,0.18578128145500003,0.1379198504375,19.065573770491802
663,216,3.0485792384190376,3.0681963437499995,21.5198025625,0.5007572725,0.21215043739499997,0.287092303125,21.08536585365854
664,216,3.174490578932093,3.10208856875,22.2613315625,0.44167133999999997,0.22023417114937502,0.338094509375,23.91463414634146
665,217,3.0590099194772336,2.8394656562500002,17.1150190625,0.97029593,0.029295670714375,0.00040839518475,21.30645161290322
666,217,3.4763501040415,2.9728534249999994,19.568591125,0.6746400912499999,0.17449145228125001,0.15086847,32.34146341463414
667,217,3.426368120008707,3.24103285625,25.5782446875,0.241480034875,0.18007413974437497,0.578445804375,30.76470588235295
668,217,3.256372894963317,3.0757318,21.7006241875,0.49220167000000004,0.20480870825562497,0.302989613375,25.955223880597018
669,218,2.9294143925163425,2.83983934375,17.1213560625,0.9689928037499999,0.030590019607499998,0.0004171780227125,18.71666666666667
670,219,3.5370409140450576,2.8436223999999997,17.186395249999997,0.9566156499999999,0.04271879425,0.0006655556766999999,34.36507936507937
671,219,3.5420089725014825,3.2933191875,26.9443458125,0.16433715375,0.16888960124125,0.6667732431250001,34.53623188405796
672,219,3.515829848118642,3.293957225,26.9614695,0.15948880124999998,0.17550924127562503,0.665001944375,33.64383561643836
673,219,3.5639279289789405,3.2862946875,26.756365249999998,0.16469006712499998,0.187915028238125,0.647394894375,35.30158730158731
674,220,3.349904087274605,2.8443634499999995,17.1992416875,0.953941205,0.045376511765625,0.0006822890967187501,28.5
675,220,3.4648296952161886,3.24070730625,25.565365562500002,0.22940103350000002,0.203225308455625,0.5673736443749999,31.97101449275363
676,220,3.4781584227982836,3.132072275,22.949723562500004,0.38852900775000004,0.22953807477375002,0.3819329034375,32.4
677,220,3.26257368013392,3.1376489687499998,23.077738125,0.373849390375,0.2394000909675,0.386750512,26.116666666666664
678,221,3.0210195932686403,2.8457463875,17.2233695625,0.948885459375,0.05040372394125,0.00071082762268125,20.512195121951223
679,222,2.4423470353692043,2.8445325625,17.2021844375,0.9533270174999999,0.04598701753312501,0.0006859579395374999,11.499999999999998
680,223,2.934018043178182,2.8447424187499997,17.205832687500003,0.9525640362500001,0.04674552205062501,0.0006904326434687499,18.803030303030308
681,223,3.12980699680856,3.1086418625,22.410362312500002,0.416563698625,0.24717602264375,0.33626026875000004,22.8695652173913
682,223,3.258688079002943,3.171743212499999,23.866950875,0.31668595224999996,0.24437409108125,0.4389399412500001,26.015384615384612
683,223,3.1642984552794604,3.21182629375,24.841620125,0.25477978493750003,0.23975697091812498,0.50546324125,23.672131147540988
684,224,2.4902685929293855,2.83699188125,17.0738014375,0.978413258125,0.02101104977375,0.0005756898963125,12.064516129032256
685,224,2.889189025647115,2.892831512500001,18.0572135625,0.8495463112499999,0.09099389847875,0.059459772206250004,17.978723404255316
686,224,2.8439597161317,3.0900258624999997,22.016942500000006,0.49982343625,0.151463273419375,0.34871328756250003,17.183673469387756
687,224,2.5137654782499803,3.0773795625000004,21.740157312500006,0.515464514375,0.15947459041062498,0.3250609073125,12.351351351351353
688,225,3.4281048345820797,2.8440702499999997,17.194151187499997,0.95500245625,0.04432173059937501,0.00067580175783125,30.818181818181817
689,225,3.4107560712537084,3.11805564375,22.631221312500003,0.41758501306250007,0.218245770686875,0.36416921281250003,30.288135593220332
690,225,3.202746442938317,3.114237675,22.5431999375,0.417611494875,0.22880042051500002,0.35358809968749993,24.599999999999998
691,225,3.160594608976177,3.05331085625,21.20656725,0.50779873775,0.24181490775625,0.25038634331250004,23.58461538461539
692,226,2.8278514009148306,2.8439621125000003,17.192275,0.9553930331250001,0.04393359800812501,0.00067336507144375,16.909090909090907
693,227,3.271061578038771,2.8411138187500002,17.14314625,0.964435548125,0.035120366075625,0.00044408239611875,26.339285714285715
694,227,3.4431615807611875,3.1767459625000005,23.986203,0.3235642626875,0.2170264541975,0.45940929249999995,31.285714285714285
695,227,3.1183345956463233,3.0846942124999996,21.893557499999996,0.46841805256249996,0.22100335933437498,0.31057860275000004,22.608695652173914
696,227,3.056899734431978,2.9983074999999997,20.070940125,0.605999354375,0.22221939452874998,0.17178123499999998,21.261538461538457
697,228,2.940924037058996,2.8503368875,17.304790750000002,0.934780045,0.0636773609171875,0.0015425861542006248,18.933333333333337
698,229,2.8039319728054926,2.8397614250000003,17.1200355,0.969265606875,0.030319002350625002,0.00041539119168750006,16.50943396226415
699,230,3.3624272711975842,2.8408108687499998,17.137944562499996,0.9655318431250001,0.0340301300875,0.00043803812216875,28.85915492957746
700,230,3.452889657478893,3.2061114125,24.700395937499998,0.2839869509375,0.203799145478125,0.51221389625,31.59154929577465
701,230,3.4398351743675692,3.2346245687499997,25.414538125,0.2395393983125,0.201303934129375,0.55915665625,31.181818181818176
702,230,3.4558184661423805,3.08485650625,21.896385499999997,0.4647006293125,0.22694379629500003,0.3083555769375,31.684210526315788
703,231,3.3799475538301103,2.8397012375000004,17.11901,0.96947675125,0.030109266508749996,0.00041399048349999995,29.36923076923076
704,231,3.24298951836702,3.2101466000000003,24.801333812499998,0.2869695289375,0.18738683496500003,0.52564360375,25.610169491525422
705,231,3.097221669724274,3.1660843124999998,23.7318755,0.345868739875,0.20812442541625,0.4460068224999999,22.13636363636364
706,231,3.0022047880596086,3.1193321624999997,22.6486288125,0.41028550481250003,0.226588558233125,0.363125959375,20.12987012987013
707,232,2.864794916106515,2.84148610625,17.1495508125,0.9630801831250001,0.036468567094375,0.00045125262930624993,17.545454545454543
708,233,2.331433247331704,2.8407873125,17.1386815625,0.9645258475,0.034776612969062495,0.0006975584037687499,10.292682926829269
709,233,2.105611259413221,2.9567868875,19.2649705625,0.69753082875,0.17766686234812504,0.12480229731249999,8.212121212121213
710,234,3.566810933079004,2.84192301875,17.1571966875,0.9626303662500001,0.036747565234375,0.0006220696904249999,35.40350877192982
711,234,3.4769870260400895,3.30100288125,27.15387675,0.162842285125,0.149923044658125,0.6872346768750001,32.36206896551724
712,234,3.268119400970134,2.8442165375000004,17.1966893125,0.9544735331249999,0.044847414584375,0.0006790590150437501,26.261904761904756
713,235,2.879900458028869,2.83861105625,17.100703375,0.9731630956250001,0.02645114407,0.0003857487865125,17.812499999999996
714,236,3.5511919714617943,2.83919145625,17.110393875,0.971236813125,0.028361597031875,0.0004015956673625,34.854838709677416
715,236,3.583070809387441,3.2620540187500002,26.123585437499997,0.218791738375,0.160673709878125,0.62053455,35.98387096774193
716,236,3.540491706539899,3.2719721625,26.381957250000006,0.2017930443125,0.16248543938,0.635721515625,34.48387096774193
717,236,3.5448044262754195,3.1107559875000006,22.4813613125,0.4399250170625,0.19797366412000003,0.3621013258125,34.632911392405056
718,237,3.092693981396789,2.84171726875,17.153699,0.963342230625,0.036041604194375,0.0006161625013625,22.036363636363635
719,237,3.4899339962998255,3.01072999375,20.32597325,0.607161935,0.188179798969375,0.20465828843750003,32.783783783783775
720,237,3.217862653555594,3.2809931812500004,26.615845937499998,0.1867645893125,0.16447023961999999,0.6487651593749999,24.974683544303797
721,237,3.251426670512375,3.050132375,21.141863750000002,0.53202936375,0.208905500273125,0.2590651383125,25.827160493827165
722,238,3.0100362616522536,2.8387375250000004,17.10279725,0.9727541331249999,0.02685645542,0.00038941912025000007,20.288135593220336
723,238,2.317183892415198,2.8395825374999997,17.1169975625,0.969890611875,0.029698189526250002,0.00041119706393749996,10.14705882352941
724,239,3.2339614622862416,2.84362015,17.1863541875,0.9566241368749999,0.042710378099999995,0.0006655004239375001,25.38
725,239,3.18398856586776,2.8456169,17.2211036875,0.9493621518750001,0.049929557993750005,0.0007082875322312501,24.14285714285714
726,239,3.249316850369436,3.0468777,21.0701481875,0.5217098042499999,0.23563515650812503,0.2426550354375,25.77272727272727
727,240,3.426341563463181,2.84479849375,17.206812437500002,0.952359170625,0.046949201095625004,0.0006916189861250001,30.763888888888893
728,240,3.5366635211746047,3.2627789375,26.13509375,0.1981316768125,0.195724329368125,0.6061439949999999,34.35211267605633
729,240,3.4279955748168796,3.2913163375,26.891011875,0.15736000256250002,0.18656945721812498,0.656070540625,30.814814814814817
730,240,3.436805809129523,3.1223163187500003,22.72571375,0.39404138974999997,0.24705112101812504,0.35890750275,31.0875
731,241,3.5249363610713904,2.8386794875,17.101834562500002,0.9729428381249999,0.02666942510875,0.00038775323383750005,33.951612903225815
732,241,3.5335668973832544,3.25258741875,25.881260937500002,0.2363125890625,0.156658470595625,0.6070289531249999,34.245901639344254
733,241,3.5247549583092517,3.2565041437500004,25.979913875,0.22756697100000003,0.16094186653874998,0.61149115875,33.945454545454545
734,241,3.5322256440685598,3.2548943,25.936189562499997,0.2261758188125,0.167889631869375,0.605934545,34.20000000000001
735,242,2.77938376537261,2.8366062812500004,17.0673895,0.9797208181249999,0.019720239048124998,0.00055893994295,16.109090909090906
736,242,2.633547673804289,2.9318357500000003,18.7834190625,0.779333658125,0.10478788586250001,0.1158784500625,13.923076923076922
737,242,2.8972922007407385,3.0080925625000003,20.27851,0.63821528375,0.139364156363125,0.2224205590625,18.125
738,242,2.4765384001174837,2.9591068625,19.3051621875,0.72545284625,0.12241773023000001,0.1521294231875,11.9
739,243,2.8403181696799606,2.83924654375,17.111322375,0.971048425,0.02854857492,0.00040299394590625,17.12121212121212
740,244,3.3847668402660593,2.8432548625000003,17.1800438125,0.9579324518749999,0.041410731728750004,0.0006568127214124999,29.51111111111111
